CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
90673,POLS,329,A,Comparative African Politics,4,A Patterson,TR,930,1045,,NA,NA,Carnegie Hall 013,19,18,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90674,POLS,331,A,Constitutional Law: Balancing Powers,4,A Hatcher,TR,1330,1445,,NA,NA,Woods Laboratories 113,21,20,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90867,POLS,336,A,U.S. Immigration Law and Policy,4,A Colbert,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 204,20,15,Available: 5,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90927,POLS,341,A,Gender, Violence, and Power,4,P Schneider,MW,1400,1515,T,1900,2100,Spencer Hall 151,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in politics with a WMST attribute; Consent of professor required for late entry,
91001,POLS,358,A,Gender and Human Rights Seminar,2,P Schneider,WF,900,950,,NA,NA,Walsh-Ellett Hall 310,12,3,Available: 9,Prerequisites: Approval of the Uganda summer field study program director; Consent of professor required for late entry,
90825,POLS,366,A,International Political Economy,4,S Wilson,TR,1330,1445,,NA,NA,Woods Laboratories 123,20,17,Available: 3,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90675,POLS,407,A,Research Seminar on Political Behavior,4,M Crowder-Meyer,TR,1100,1215,,NA,NA,Gailor Hall 114,15,14,Available: 1,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90676,PSYC,100,A,Introduction to Psychology (Lab),4,J Coffey,MWF,800,850,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90677,PSYC,100,B,Introduction to Psychology (Lab),4,T Jesurun,MWF,1200,1250,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90678,PSYC,100,C,Introduction to Psychology (Lab),4,T Jesurun,MWF,1000,1050,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90679,PSYC,100,D,Introduction to Psychology (Lab),4,B Craft,TR,800,915,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90680,PSYC,101,A,Principles of Psychology,4,K Coffey,MWF,800,850,,NA,NA,Woods Laboratories 341,25,24,Available: 1,Non-Lab Science; Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90681,PSYC,101,B,Principles of Psychology,4,J Troisi,MWF,1300,1350,,NA,NA,Woods Laboratories 307,25,24,Available: 1,Non-Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90902,PSYC,202,A,Abnormal Behavior,4,N Noffsinger-Frazier,MWF,1200,1250,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
91002,PSYC,202,B,Abnormal Behavior,4,N West,TR,1100,1215,,NA,NA,Woods Laboratories 324,26,26,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
90682,PSYC,206,A,Industrial Psychology,4,T Jesurun,TR,800,915,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,
90683,PSYC,208,A,Cognitive Psychology,4,H Craft,MWF,900,950,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
91003,PSYC,208,B,Cognitive Psychology,4,H Craft,MWF,1100,1150,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90685,PSYC,221,A,Adolescence,4,H Bateman,TR,1100,1215,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90686,PSYC,222,A,Adult Development and Aging,4,N West,TR,800,915,,NA,NA,Woods Laboratories 341,26,26,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90903,PSYC,227,A,Health Psychology,4,K Coffey,MW,1400,1515,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90687,PSYC,251,A,Research Methods and Data Analysis,4,K Cammack,TR,1100,1215,R,1400,1700,Woods Laboratories 307,21,21,Closed // Waitlist: 0,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90904,PSYC,251,B,Research Methods and Data Analysis,4,J Coffey/A Bardi,MWF,1200,1250,M,1400,1700,Woods Laboratories 341,20,20,Closed // Waitlist: 0,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90910,PSYC,349,A,Drugs and Behavior,4,K Cammack,TR,930,1045,,NA,NA,Woods Laboratories 341,16,14,Available: 2,Prerequisites: PSYC 225 or PSYC 254; Consent of professor required for late entry,
90905,PSYC,355,A,Affective Neuroscience (Lab),4,B Tiernan,TR,1100,1215,T,1400,1700,Woods Laboratories 340,15,6,Available: 9,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: PSYC 251 and (PSYC 225 or PSYC 254); Consent of professor required for late entry,
90906,PSYC,356,A,Research in Social Psychology (Lab),4,J Troisi,TR,800,915,T,1400,1700,Woods Laboratories 340,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisite: PSYC 251; Consent of professor required for late entry,
90688,PSYC,358,A,Cognitive Psychology (Lab),4,K Yu,TR,1330,1445,W,1400,1700,Woods Laboratories 324,15,5,Available: 10,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Prerequisite: PSYC 251; Consent of professor required for late entry,
90689,PSYC,363,A,Advanced Research Seminar in Psychology,4,H Bateman,T,1400,1700,,NA,NA,Woods Laboratories 340,15,14,Available: 1,Prerequisite: PSYC 251; Consent of professor required for late entry,
90690,PSYC,363,B,Advanced Research Seminar in Psychology,4,A Bardi,W,1400,1700,,NA,NA,Woods Laboratories 324,15,7,Available: 8,Prerequisite: PSYC 251; Consent of professor required for late entry,
90907,PSYC,414,A,The Social Brain,4,B Tiernan,M,1400,1700,,NA,NA,Woods Laboratories 340,15,6,Available: 9,Prerequisites: PSYC 251 and (PSYC 225 or PSYC 254); Consent of professor required for late entry,
90908,PSYC,415,A,Relationships and Health,4,K Coffey,R,1400,1700,,NA,NA,Woods Laboratories 340,15,7,Available: 8,Prerequisites: PSYC 100 or PSYC 101, PSYC 251, and two PSYC courses; Consent of professor required for late entry,
90909,PSYC,416,A,Attachment Theory: Development, Well-being, and Risk for Psychopathology,4,J Coffey,W,1400,1700,,NA,NA,Woods Laboratories 340,15,10,Available: 5,Prerequisites: PSYC 100 or PSYC 101, PSYC 251, and two PSYC courses; Consent of professor required for late entry,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90914,RELG,114,A,Religion Goes Pop,4,E Thurman,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 206,20,20,Closed // Waitlist: 0,Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90926,RELG,119,A,American Religious History: Contact, Exchange, Migration,4,M Roberts,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 206,18,18,Closed // Waitlist: 0,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90693,RELG,121,A,The Responsible Self,4,T Parker,TR,800,915,,NA,NA,Walsh-Ellett Hall 204,20,18,Available: 2,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90694,RELG,121,B,The Responsible Self,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,20,15,Available: 5,Reserved Seats: new first-year students-10 (2 available); Consent of professor required for late entry,G3: Seeking Meaning
90696,RELG,125,A,Religion and Animals,4,S Brown,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,18,17,Available: 1,Community Engagement; Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90695,RELG,144,A,Introduction to the Bible II: New Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,20,20,Closed // Waitlist: 0,Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
90697,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,Community Engagement; Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90698,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,20,20,Closed // Waitlist: 0,Community Engagement; Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90812,RELG,201,A,The Spirit and Forms of Anglicanism,4,J Gatta,MWF,900,950,,NA,NA,Walsh-Ellett Hall 202,20,19,Available: 1,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90700,RELG,341,A,Religion and Ecology,4,J Smith,MW,1000,1050,R,1330,1630,duPont Library G31,20,20,Closed // Waitlist: 0,Community Engagement; Consent of professor required for late entry,
90699,RELG,344,A,Religion and Violence,4,T Parker,W,1300,1600,,NA,NA,Walsh-Ellett Hall 202,15,13,Available: 2,Consent of professor required for late entry,
90912,RELG,347,A,Race and Religion in the United States,4,M Roberts,T,1400,1700,,NA,NA,Carnegie Hall 013,18,16,Available: 2,Reserved Seats: new first-year students-3 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90913,RELG,355,A,Global Experiences of Religion in Life Writing,4,M Roberts,R,1400,1700,,NA,NA,Woods Laboratories 125,18,11,Available: 7,Reserved Seats: new first-year students-2 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90701,RELG,368,A,Sacred Manhood,4,J Smith,M,1330,1630,,NA,NA,TBA,13,13,Closed // Waitlist: 0,Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90702,RUSN,104,A,Elementary Russian II,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,20,12,Available: 8,Prerequisites: RUSN 103 or placement; Consent of professor required for late entry,
90703,RUSN,301,A,Advanced Russian,4,Y Ladygina,MWF,1100,1150,,NA,NA,Gailor Hall 224,20,5,Available: 15,Prerequisites: RUSN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90939,RUSN,305,A,Caucasus in Russian Lit,4,Y Ladygina,MWF,1000,1050,,NA,NA,Gailor Hall 224,18,9,Available: 9,Prerequisite: RUSN 301; Consent of professor required for late entry,
90705,RUSN,361,A,Tolstoy in English Translation,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,18,17,Available: 1,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
90940,RUSN,364,A,Putin's Russia/Protest Culture,4,Y Ladygina,TR,1100,1215,,NA,NA,Gailor Hall 224,20,12,Available: 8,Consent of professor required for late entry,
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90818,BIBL,332,A,Elementary Biblical Hebrew II,3,B Wright,MWF,1300,1350,,NA,NA,TBA,10,0,Available: 10,Prerequisite: BIBL 331; Consent of professor required for late entry,
90992,CEMT,363,A,Sustainability as an Ethical Problem,3,A Thompson,R,1505,1705,,NA,NA,Hamilton Hall 117,10,2,Available: 8,,
Southern Appalachian and Place-Based Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90953,SAST,320,A,Place-based Research Methods and Heritage Site Interpretation,4,M Shea,T,1330,1630,,NA,NA,Spencer Hall 262,10,7,Available: 3,Community Engagement; Consent of professor required for late entry,
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90707,SPAN,104,A,Elementary Spanish II,4,C Dalton,MWF,800,850,R,1230,1320,Gailor Hall 225,20,14,Available: 6,Prerequisites: SPAN 103; Consent of professor required for late entry,
90708,SPAN,104,B,Elementary Spanish II,4,C Dalton,MWF,900,950,R,1330,1420,Gailor Hall 225,21,19,Available: 2,Prerequisites: SPAN 103; Consent of professor required for late entry,
90709,SPAN,113,A,Elementary Spanish: Accelerated Review Course,4,L Burner,MWF,900,950,T,1230,1320,Gailor Hall 130,20,16,Available: 4,Prerequisites: Placement; Consent of professor required for late entry,
90710,SPAN,113,B,Elementary Spanish: Accelerated Review Course,4,L Burner,MWF,1000,1050,T,1330,1420,Gailor Hall 132,20,9,Available: 11,Prerequisites: Placement; Consent of professor required for late entry,
90712,SPAN,203,A,Intermediate Spanish,4,A Jordan,MWF,800,850,R,1230,1320,Gailor Hall 233,20,20,Closed // Waitlist: 0,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
90713,SPAN,203,B,Intermediate Spanish,4,A Jordan,MWF,900,950,R,1330,1420,Gailor Hall 233,20,20,Closed // Waitlist: 0,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
90714,SPAN,203,C,Intermediate Spanish,4,D Colbert-Goicoa,MWF,1000,1050,T,1230,1320,Gailor Hall 233,20,20,Closed // Waitlist: 0,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
90715,SPAN,203,D,Intermediate Spanish,4,A Jordan,MWF,1100,1150,R,1500,1550,Gailor Hall 233,20,20,Closed // Waitlist: 0,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
90716,SPAN,290,A,Cults of Personality: Individuals who Shape the Cultural Identity of Latin America,4,C Dalton,TR,930,1045,,NA,NA,Gailor Hall 233,20,20,Closed // Waitlist: 0,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G6SP: Comprehending Cross-Culturally (Spanish/Hispanic Culture)
90717,SPAN,300,A,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,TR,800,915,,NA,NA,Gailor Hall 132,20,6,Available: 14,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90718,SPAN,300,B,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,TR,930,1045,,NA,NA,Gailor Hall 132,20,17,Available: 3,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90719,SPAN,300,C,Introduction to Hispanic Literature,4,A Marquez-Gomez,MWF,800,850,,NA,NA,Gailor Hall 132,20,15,Available: 5,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90720,SPAN,300,D,Introduction to Hispanic Literature,4,A Marquez-Gomez,MWF,900,950,,NA,NA,Gailor Hall 132,20,17,Available: 3,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90723,SPAN,302,A,Cultural Survey of Spain II,4,D Colbert-Goicoa,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,20,10,Available: 10,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90724,SPAN,302,B,Cultural Survey of Spain II,4,S Raulston,MWF,1100,1150,,NA,NA,Gailor Hall 132,20,20,Closed // Waitlist: 0,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90725,SPAN,304,A,Cultural Survey of Latin America II,4,M Chinchilla,MWF,800,850,,NA,NA,Gailor Hall 212,20,11,Available: 9,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90726,SPAN,304,B,Cultural Survey of Latin America II,4,B Sandlin,TR,1100,1215,,NA,NA,Gailor Hall 233,20,19,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90727,SPAN,330,A,Middle Ages in Spanish Culture and Literature,4,S Raulston,MWF,1300,1350,,NA,NA,Gailor Hall 132,20,16,Available: 4,Prerequisites: One 300 level course in Spanish or placement; Consent of professor required for late entry,
90865,SPAN,331,A,Spanish Prose Fiction I,4,R Sanchez-Imizcoz,TR,1330,1445,,NA,NA,Gailor Hall 103,20,5,Available: 15,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
90925,SPAN,390,A,Latin American Literature and the Environment,4,L Burner,MW,1530,1645,,NA,NA,Gailor Hall 233,20,14,Available: 6,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
90866,SPAN,450,A,Special Topics: Visual Studies in Latin American Cultures,4,A Marquez-Gomez,TR,1500,1615,,NA,NA,Gailor Hall 225,20,14,Available: 6,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
90729,SPAN,495,A,Senior Seminar,4,M Chinchilla,MW,1400,1515,,NA,NA,Gailor Hall 202,15,4,Available: 11,GMWI: Upper-Level (Major) Writing Intensive; Open only to seniors pursuing majors in Spanish; Consent of professor required for late entry,
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90616,STAT,204,A,Elementary Statistics,4,C Parrish,MWF,1200,1250,,NA,NA,duPont Library G31,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90617,STAT,204,B,Elementary Statistics,4,C Parrish,MWF,1300,1350,,NA,NA,duPont Library G31,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90618,STAT,204,C,Elementary Statistics,4,M Rudd,TR,1100,1215,,NA,NA,Woods Laboratories 134,22,21,Available: 1,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90619,STAT,204,D,Elementary Statistics,4,M Rudd,TR,1330,1445,,NA,NA,Woods Laboratories 134,22,20,Available: 2,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90892,STAT,214,A,Statistical Modeling,4,E Puckette,MWF,1000,1050,,NA,NA,Woods Laboratories 134,22,8,Available: 14,Prerequisite: STAT 204; Consent of professor required for late entry,
Swahili,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90810,SWAH,203,A,Intermediate Swahili,4,M Wairungu,MWF,1000,1050,R,1230,1320,Woods Laboratories 342,20,6,Available: 14,Prerequisite: SWAH 104; Consent of professor required for late entry,
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90935,DANC,115,A,Elements of Dance,4,C World,TR,1100,1215,,NA,NA,Tennessee Williams Center 014,15,15,Closed // Waitlist: 0,Consent of professor required for late entry,
90936,DANC,123,A,Beginning Tap,2,C World,MW,1400,1515,,NA,NA,Tennessee Williams Center 014,15,12,Available: 3,Consent of professor required for late entry,
90937,DANC,215,A,Intermediate and Advanced Modern Dance,2,C World,MW,1530,1645,,NA,NA,Tennessee Williams Center 014,15,3,Available: 12,Consent of professor required for late entry,
90916,THTR,101,A,Introduction to Theatre,4,E Wilder,TR,800,915,,NA,NA,Gailor Hall 130,20,19,Available: 1,Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G2: Understanding the Arts
90730,THTR,103,A,Playing Shakespeare I: Shakespeare from School to Stage,4,D Landon,T,1400,1700,,NA,NA,Tennessee Williams Center 014,16,15,Available: 1,Reserved Seats: new first-year students-4 (none available); Pre- or Corequisite: ENGL 101; Consent of professor required for late entry,G2: Understanding the Arts
90731,THTR,112,A,Elements of Performance,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center 114,15,11,Available: 4,Open only to freshmen and sophomores; Prerequisites: THTR 103 or THTR 111; Consent of professor required for late entry,
90732,THTR,114,A,Elements of Design,4,D Backlund,TR,930,1045,T,1400,1700,Tennessee Williams Center 114,9,8,Available: 1,Open only to freshmen and sophomores; Consent of professor required for late entry,
90998,THTR,114,B,Elements of Design,4,D Backlund,TR,1100,1215,R,1400,1700,Tennessee Williams Center 114,9,3,Available: 6,Open only to freshmen and sophomores; Consent of professor required for late entry,
90735,THTR,201,A,Masks and Millinery,2,J Matthews,W,1400,1600,,NA,NA,Tennessee Williams Center 018,10,7,Available: 3,Prerequisite: THTR 111; Consent of professor required for late entry,
90736,THTR,202,A,Stage Make-up for Performance,2,J Matthews,M,1400,1600,,NA,NA,Tennessee Williams Center 018,14,14,Closed // Waitlist: 0,Consent of professor required for late entry,
90739,THTR,246,A,Design and De'cor Period Styles,4,J Matthews,MWF,1100,1150,,NA,NA,Tennessee Williams Center 018,10,9,Available: 1,Consent of professor required for late entry,
90821,THTR,412,A,The Shakespeare Project,2,D Landon,R,1400,1700,,NA,NA,Tennessee Williams Center 014,10,4,Available: 6,Prerequisite: THTR 103; Consent of professor required for late entry,
90742,THTR,431,A,Projects in Performance,2 - 4,P Smith,TBA,NA,NA,,NA,NA,TBA,5,4,Available: 1,Open only to juniors and seniors; Consent of professor required for late entry,
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90951,ASIA,218,A,Violence, Honor, and Masculinity in East Asian Literature and Film,4,K Schoenberger,MW,1400,1515,W,1930,2130,Gailor Hall 132,25,9,Available: 16,Consent of professor required for late entry,G6CH: Comprehending Cross-Culturally (Chinese Culture)
90518,ENGL,330,A,The Life and Literature of Tennessee Williams,4,V Craighill,MW,1400,1515,,NA,NA,Gailor Hall 130,25,17,Available: 8,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
90520,ENGL,352,A,Chaucer,4,M Irvin,TR,1500,1615,,NA,NA,Gailor Hall 103,15,5,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
90521,ENGL,358,A,Shakespeare II,4,P Macfie,MWF,1100,1150,,NA,NA,Gailor Hall 110,25,25,Closed // Waitlist: 0,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
90522,ENGL,358,B,Shakespeare II,4,K Malone,MWF,1300,1350,,NA,NA,Gailor Hall 110,25,17,Available: 8,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
90928,GRMN,357,A,German Queer Cinema,4,L Allingham,MW,1400,1515,,NA,NA,Gailor Hall 212,15,15,Closed // Waitlist: 0,Consent of professor required for late entry,G6GM: Comprehending Cross-Culturally (German Culture)
90580,HIST,305,A,Medieval Women -- In Their Own Words,4,S Ridyard,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 204,16,9,Available: 7,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90590,HIST,367,A,Writing the Nation: Literature, Nationalism and Search for Identity in Latin America (1810-Present),4,C McEvoy,T,1400,1630,,NA,NA,duPont Library G10,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90591,HIST,375,A,The Outlaw in American Culture,4,J Berebitsky,W,1400,1630,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Not open to new first-year students; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,G4: Exploring Past and Present
90863,INGS,308,A,Body Film:  Representing the Body in Contemporary World Cinema,4,J Beinek,MW,1530,1645,T,1930,2200,Gailor Hall 202,18,17,Available: 1,Consent of professor required for late entry,
90666,POLS,210,A,The Politics of Poverty and Inequality,4,P Schneider,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Consent of professor required for late entry,G4: Exploring Past and Present
90868,POLS,210,B,The Politics of Poverty and Inequality,4,P Schneider,TR,930,1045,,NA,NA,Walsh-Ellett Hall 210,28,28,Closed // Waitlist: 0,Consent of professor required for late entry,G4: Exploring Past and Present
90927,POLS,341,A,Gender, Violence, and Power,4,P Schneider,MW,1400,1515,T,1900,2100,Spencer Hall 151,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in politics with a WMST attribute; Consent of professor required for late entry,
91001,POLS,358,A,Gender and Human Rights Seminar,2,P Schneider,WF,900,950,,NA,NA,Walsh-Ellett Hall 310,12,3,Available: 9,Prerequisites: Approval of the Uganda summer field study program director; Consent of professor required for late entry,
90695,RELG,144,A,Introduction to the Bible II: New Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,20,20,Closed // Waitlist: 0,Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
90743,WMST,100,A,Introduction to Women's and Gender Studies,4,J Berebitsky,TR,930,1045,,NA,NA,Walsh-Ellett Hall 202,26,25,Available: 1,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90911,WMST,100,B,Introduction to Women's and Gender Studies,4,J Berebitsky,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 202,23,23,Closed // Waitlist: 0,Open only to freshmen, sophomores, and juniors; Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90744,WMST,111,A,Introduction to Lesbian, Gay, Bisexual, and Transgender Studies,4,L Tucker,MW,1400,1515,,NA,NA,Gailor Hall 233,25,22,Available: 3,Consent of professor required for late entry,
90745,WMST,448,A,Women's and Gender Studies Seminar,4,C Thompson,T,1400,1630,,NA,NA,Spencer Hall 271,18,18,Closed // Waitlist: 0,Open only to seniors pursuing programs in women's and gender studies; Consent of professor required for late entry,
