CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
55719,SPAN,300,B,Introduction to Hispanic Literature,4,D Colbert-Goicoa,TR,930,1045,,NA,NA,Gailor Hall 132,20,21,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
55720,SPAN,300,C,Introduction to Hispanic Literature,4,K Fort,MWF,900,950,,NA,NA,Gailor Hall 130,20,22,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
55721,SPAN,300,D,Introduction to Hispanic Literature,4,B Sandlin,MWF,1100,1150,,NA,NA,Guerry Hall 205,20,22,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
55834,SPAN,300,E,Introduction to Hispanic Literature,4,K Fort,MWF,1200,1250,,NA,NA,Gailor Hall 132,20,19,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
55809,SPAN,302,A,Introduction to Spanish Literature II,4,S Raulston,TR,1100,1215,,NA,NA,Gailor Hall 132,20,20,Closed,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G1: Reading Closely
55927,SPAN,302,B,Introduction to Spanish Literature II,4,R Sanchez-Imizcoz,TR,1100,1215,,NA,NA,Gailor Hall 233,20,15,Available: 5,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G1: Reading Closely
55722,SPAN,304,A,Introduction to Latin American Literature II,4,B Sandlin,TR,930,1045,,NA,NA,Gailor Hall 110,20,23,Closed,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G1: Reading Closely
55928,SPAN,312,A,Latin American Culture and Civilization I,4,C Kroll,TR,930,1045,,NA,NA,Gailor Hall 114,20,14,Available: 6,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
55724,SPAN,409,A,Cervantes and Don Quixote,4,R Sanchez-Imizcoz,MWF,1100,1150,,NA,NA,Gailor Hall 202,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,
55725,SPAN,425,A,Contemporary Central American Literature and Film,4,C Kroll,TR,1500,1615,,NA,NA,Gailor Hall 110,16,21,Closed,Consent of professor required for late entry,G1: Reading Closely
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55777,STAT,204,A,Elementary Statistics,4,M Rudd,MWF,900,950,,NA,NA,Woods Laboratories 134,22,26,Closed,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55564,STAT,204,B,Elementary Statistics,4,C Parrish,MWF,1000,1050,,NA,NA,duPont Library G31,22,21,Available: 1,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55565,STAT,204,C,Elementary Statistics,4,C Parrish,MWF,1100,1150,,NA,NA,Woods Laboratories 134,22,25,Closed,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55566,STAT,204,D,Elementary Statistics,4,K Cavagnaro,TR,800,915,,NA,NA,Woods Laboratories 134,22,25,Closed,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55594,THTR,101,A,Introduction to Theatre,4,M Cook,TR,800,915,,NA,NA,duPont Library G26,24,22,Available: 2,Consent of professor required for late entry,G2: Understanding the Arts
55595,THTR,103,A,Playing Shakespeare I: Shakespeare from School to Stage,4,D Landon,T,1400,1700,,NA,NA,Tennessee Williams Center 014,15,19,Closed,Consent of professor required for late entry,G2: Understanding the Arts
55596,THTR,112,A,Elements of Performance,4,P Smith,TR,930,1045,,NA,NA,Tennessee Williams Center 115,18,16,Available: 2,Consent of professor required for late entry,
55597,THTR,114,A,Elements of Design,4,D Backlund,TR,1100,1215,T,1400,1700,Tennessee Williams Center 114,9,11,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,
55823,THTR,115,A,Elements of Dance,4,C World,MWF,1000,1050,,NA,NA,Tennessee Williams Center 014,15,7,Available: 8,Consent of professor required for late entry,
55824,THTR,123,A,Beginning Tap,2,C World,MW,1400,1515,,NA,NA,Tennessee Williams Center 014,15,13,Available: 2,Consent of professor required for late entry,
55598,THTR,202,A,Stage Make-up for Performance,2,T Bush,M,1400,1700,,NA,NA,Tennessee Williams Center 018,10,3,Available: 7,Consent of professor required for late entry,
55826,THTR,204,A,Intermediate Ballet Technique,2,C World,MW,1530,1645,,NA,NA,Tennessee Williams Center 014,15,5,Available: 10,Consent of professor required for late entry,
55827,THTR,239,A,Playing Shakespeare II: From Rehearsal to Performance,4,D Landon,R,1400,1700,,NA,NA,Tennessee Williams Center 014,10,13,Closed,Prerequisite: THTR 103; Consent of professor required for late entry,
55600,THTR,301,A,Special Topics in Theatre Design and Technology,2,T Bush,TBA,NA,NA,,NA,NA,Tennessee Williams Center 018,10,2,Available: 8,Consent of professor required for late entry,
55828,THTR,324,A,Politics and Contemporary American Theatre,4,E Wilder,M,1400,1700,,NA,NA,Gailor Hall 019,16,12,Available: 4,Consent of professor required for late entry,
55601,THTR,351,A,Fundamentals of Stage Direction,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center 115,12,8,Available: 4,Consent of professor required for late entry,
55602,THTR,360,A,Computer Aided Design for Performance,4,D Backlund,M,1400,1700,,NA,NA,Tennessee Williams Center 114,9,2,Available: 7,Prerequisites: THTR 342 or ART 342 or THTR 344 or ART 344; Consent of professor required for late entry,
55603,THTR,361,A,Costume Design,4,T Bush,MWF,1100,1150,W,1400,1700,Tennessee Williams Center 018,10,4,Available: 6,Consent of professor required for late entry,
55604,THTR,431,A,Projects in Performance,2 - 4,P Smith,TBA,NA,NA,,NA,NA,TBA,15,1,Available: 14,Open only to juniors and seniors; Consent of professor required for late entry,
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55821,ASIA,235,A,Love in Modern Japan,4,M Manabe,TR,1500,1615,,NA,NA,Gailor Hall 128,20,21,Closed,Consent of professor required for late entry,G6JP: Comprehending Cross-Culturally (Japanese Culture)
55782,ENGL,207,A,Women in Literature,4,L Tucker,MW,1400,1515,,NA,NA,Gailor Hall 202,15,15,Closed,Prerequisites: One course with attribute G1 including AP or IB credit; Consent of professor required for late entry,GFWI: Foundational Writing Intensive
55517,ENGL,352,A,Chaucer,4,M Irvin,TR,930,1045,,NA,NA,Gailor Hall 202,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
55518,ENGL,358,A,Shakespeare II,4,P Macfie,MWF,1100,1150,,NA,NA,Gailor Hall 130,25,25,Closed,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
55519,ENGL,358,B,Shakespeare II,4,K Malone,TR,1500,1615,,NA,NA,Gailor Hall 130,25,20,Available: 5,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
55783,ENGL,399,A,World Literature in English,4,V Craighill,TR,1330,1445,,NA,NA,Gailor Hall 130,25,19,Available: 6,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
55536,HIST,238,A,Women in U.S. History, 1870 to the Present,4,J Berebitsky,TR,930,1045,,NA,NA,Walsh-Ellett Hall 202,25,25,Closed,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
55910,HIST,305,A,Medieval Women -- In Their Own Words,4,S Ridyard,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 202,16,13,Available: 3,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55573,PSYC,218,A,Psychology of Violence,4,S Hamby,TR,930,1045,,NA,NA,Woods Laboratories 341,25,24,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
55637,RELG,144,A,Introduction to the Bible II: New Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,24,25,Closed,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
55462,WMST,100,A,Introduction to Women's and Gender Studies,4,J Berebitsky,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,24,24,Closed,Open only to freshmen, sophomores, and juniors; Waitlist - contact instructor,G4: Exploring Past and Present
55463,WMST,111,A,Introduction to Lesbian, Gay, Bisexual, and Transgender Studies,4,P Schneider,W,1330,1600,,NA,NA,Gailor Hall 130,24,26,Closed,Consent of professor required for late entry,
55464,WMST,448,A,Women's and Gender Studies Seminar,4,J Berebitsky,M,1815,2045,,NA,NA,Walsh-Ellett Hall 202,15,18,Closed,Open only to students pursuing minors in women's and gender studies; Consent of professor required for late entry,
